Date,Status,Action,Message,Connection,Details
"2026-03-24 21:23:23",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-03-24 21:23:23",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Williamson Source","{""connection_name"":""Williamson Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 21:23:20",INFO,wake_up,"Sending wake-up ping to spoke site","Williamson Source","{""connection_name"":""Williamson Source""}"
"2026-03-24 21:23:20",INFO,wake_up,"Attempting to wake up spoke site","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-03-24 21:23:20",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div id=""tdi_1_39d"" class=""tdc-row""><div class=""vc_row tdi_2_108  wpb_row td-pb-row"" >
<style scoped>
/* custom css - generated by TagDiv Composer */

/* custom css - generated by TagDiv Composer */
.tdi_2_108,
                .tdi_2_108 .tdc-columns{
                    min-height: 0;
                }.tdi_2_108,
				.tdi_2_108 .tdc-columns{
				    display: block;
				}.tdi_2_108 .tdc-columns{
				    width: 100%;
				}.tdi_2_108:before,
				.tdi_2_108:after{
				    display: table;","Williamson Source","{""connection_name"":""Williamson Source"",""full_content_length"":14471}"
"2026-03-24 21:23:20",INFO,,"Custom Smart Links processing started for: Williamson Source",-,[]
"2026-03-24 21:23:20",INFO,yoast_collect,"Collected Yoast data for ""Photo of the Day: March 31, 2026"" to send to Williamson Source","Williamson Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 21:23:20",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 21:23:20",INFO,debug_content,"DEBUG: Original post content: [vc_row][vc_column][vc_column_text]

Each day, we will bring you a <a href=""https://williamsonsource.com/photo-of-the-day/"">photo of the day</a>, showcasing the sights of Williamson County (and beyond). Whether it's a photo of a local landmark, a park, a photo from an event or just a great photo from the area, we want to showcase our local communities throughout the next year.

<strong>Photo of the</strong> <strong>day: </strong> On Sunday night, Susan G. Komen®, the world’s leading brea",-,"{""full_content_length"":1691}"
"2026-03-24 21:23:20",INFO,update,"Updating 1 spokes",-,"{""spoke_ids"":[8]}"
"2026-03-24 21:23:20",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":54218,""spoke_count"":1}"
"2026-03-24 21:22:15",SUCCESS,sync_completed,"Sync completed: ""Photo of the Day: March 31, 2026"" successfully synced to Williamson Source","Williamson Source","{""hub_post_id"":54218,""spoke_post_id"":440883,""job_id"":""699ngxi09ZJBTqOrhJw6WsrQpSnY8CkL""}"
"2026-03-24 21:22:15",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":54218,""spoke_count"":1}"
"2026-03-24 21:22:15",SUCCESS,sync_completed,"Sync completed: ""Photo of the Day: March 31, 2026"" successfully synced to Williamson Source","Williamson Source","{""hub_post_id"":54218,""spoke_post_id"":440883,""job_id"":""Rnx058NFHcchx510DAp4YpEAYjMYSJJF""}"
"2026-03-24 21:22:08",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":54218,""spoke_count"":2}"
"2026-03-24 21:22:08",INFO,syndicate_queued,"Post ""Photo of the Day: March 31, 2026"" queued for syndication to Williamson Source","Williamson Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""699ngxi09ZJBTqOrhJw6WsrQpSnY8CkL"",""status"":""processing""},""async"":true,""job_id"":""699ngxi09ZJBTqOrhJw6WsrQpSnY8CkL""}"
"2026-03-24 21:22:07",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-03-24 21:22:07",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Williamson Source","{""connection_name"":""Williamson Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 21:22:05",INFO,wake_up,"Sending wake-up ping to spoke site","Williamson Source","{""connection_name"":""Williamson Source""}"
"2026-03-24 21:22:05",INFO,wake_up,"Attempting to wake up spoke site","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-03-24 21:22:05",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div id=""tdi_17_7c0"" class=""tdc-row""><div class=""vc_row tdi_18_53d  wpb_row td-pb-row"" >
<style scoped>
/* custom css - generated by TagDiv Composer */

/* custom css - generated by TagDiv Composer */
.tdi_18_53d,
                .tdi_18_53d .tdc-columns{
                    min-height: 0;
                }.tdi_18_53d,
				.tdi_18_53d .tdc-columns{
				    display: block;
				}.tdi_18_53d .tdc-columns{
				    width: 100%;
				}.tdi_18_53d:before,
				.tdi_18_53d:after{
				    display","Williamson Source","{""connection_name"":""Williamson Source"",""full_content_length"":14377}"
"2026-03-24 21:22:05",INFO,,"Custom Smart Links processing started for: Williamson Source",-,[]
"2026-03-24 21:22:05",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Williamson Source","{""post_id"":54218}"
"2026-03-24 21:22:05",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 21:22:05",INFO,debug_content,"DEBUG: Original post content: [vc_row][vc_column][vc_column_text]

Each day, we will bring you a <a href=""https://williamsonsource.com/photo-of-the-day/"">photo of the day</a>, showcasing the sights of Williamson County (and beyond). Whether it's a photo of a local landmark, a park, a photo from an event or just a great photo from the area, we want to showcase our local communities throughout the next year.

<strong>Photo of the</strong> <strong>day: </strong> On Sunday night, Susan G. Komen®, the world’s leading brea",-,"{""full_content_length"":1691}"
"2026-03-24 21:22:05",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[8]}"
"2026-03-24 21:22:05",INFO,scheduled_creation,"Post scheduled - syndicating as scheduled post to spokes",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""scheduled_date"":""2026-03-31 02:00:34""}"
"2026-03-24 21:22:05",INFO,status_transition,"Status transition: draft → future",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""old_status"":""draft"",""new_status"":""future"",""post_type"":""post"",""post_date"":""2026-03-31 02:00:34""}"
"2026-03-24 21:22:05",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":54218,""spoke_count"":1}"
"2026-03-24 21:22:05",INFO,syndicate_queued,"Post ""Photo of the Day: March 31, 2026"" queued for syndication to Williamson Source","Williamson Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""Rnx058NFHcchx510DAp4YpEAYjMYSJJF"",""status"":""processing""},""async"":true,""job_id"":""Rnx058NFHcchx510DAp4YpEAYjMYSJJF""}"
"2026-03-24 21:22:05",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-03-24 21:22:05",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Williamson Source","{""connection_name"":""Williamson Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 21:22:02",INFO,wake_up,"Sending wake-up ping to spoke site","Williamson Source","{""connection_name"":""Williamson Source""}"
"2026-03-24 21:22:02",INFO,wake_up,"Attempting to wake up spoke site","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-03-24 21:22:02",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div id=""tdi_1_7cd"" class=""tdc-row""><div class=""vc_row tdi_2_c00  wpb_row td-pb-row"" >
<style scoped>
/* custom css - generated by TagDiv Composer */

/* custom css - generated by TagDiv Composer */
.tdi_2_c00,
                .tdi_2_c00 .tdc-columns{
                    min-height: 0;
                }.tdi_2_c00,
				.tdi_2_c00 .tdc-columns{
				    display: block;
				}.tdi_2_c00 .tdc-columns{
				    width: 100%;
				}.tdi_2_c00:before,
				.tdi_2_c00:after{
				    display: table;","Williamson Source","{""connection_name"":""Williamson Source"",""full_content_length"":14471}"
"2026-03-24 21:22:02",INFO,,"Custom Smart Links processing started for: Williamson Source",-,[]
"2026-03-24 21:22:02",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Williamson Source","{""post_id"":54218}"
"2026-03-24 21:22:02",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 21:22:02",INFO,debug_content,"DEBUG: Original post content: [vc_row][vc_column][vc_column_text]

Each day, we will bring you a <a href=""https://williamsonsource.com/photo-of-the-day/"">photo of the day</a>, showcasing the sights of Williamson County (and beyond). Whether it's a photo of a local landmark, a park, a photo from an event or just a great photo from the area, we want to showcase our local communities throughout the next year.

<strong>Photo of the</strong> <strong>day: </strong> On Sunday night, Susan G. Komen®, the world’s leading brea",-,"{""full_content_length"":1691}"
"2026-03-24 21:22:02",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[8]}"
"2026-03-24 21:22:02",INFO,scheduled_creation,"Post scheduled - syndicating as scheduled post to spokes",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""scheduled_date"":""2026-03-31 02:00:34""}"
"2026-03-24 21:22:02",INFO,status_transition,"Status transition: draft → future",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""old_status"":""draft"",""new_status"":""future"",""post_type"":""post"",""post_date"":""2026-03-31 02:00:34""}"
"2026-03-24 21:20:46",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:20:46""}"
"2026-03-24 21:20:46",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:20:46""}"
"2026-03-24 21:13:46",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:13:46""}"
"2026-03-24 21:13:46",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 31, 2026"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:13:46""}"
"2026-03-24 21:12:32",INFO,reset,"Post ""Photo of the Day: March 30, 2026"" syndication data reset by user",-,"{""post_id"":54218}"
"2026-03-24 21:12:10",INFO,status_transition,"Status transition: new → draft",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 30, 2026"",""old_status"":""new"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:12:10""}"
"2026-03-24 21:12:10",INFO,status_transition,"Status transition: new → draft",-,"{""post_id"":54218,""post_title"":""Photo of the Day: March 30, 2026"",""old_status"":""new"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:12:10""}"
"2026-03-24 21:02:33",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:02:33""}"
"2026-03-24 21:02:33",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:02:33""}"
"2026-03-24 21:00:45",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:00:45""}"
"2026-03-24 21:00:45",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 16:00:45""}"
"2026-03-24 20:58:45",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:58:45""}"
"2026-03-24 20:58:45",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:58:45""}"
"2026-03-24 20:57:31",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:31""}"
"2026-03-24 20:57:31",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pastries to Nashville"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:31""}"
"2026-03-24 20:57:22",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pasteries"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:22""}"
"2026-03-24 20:57:22",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French Pasteries"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:22""}"
"2026-03-24 20:57:12",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:12""}"
"2026-03-24 20:57:12",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":54216,""post_title"":""Olala Cafe will Bring French"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:12""}"
"2026-03-24 20:57:01",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":54216,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:01""}"
"2026-03-24 20:57:01",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":54216,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:57:01""}"
"2026-03-24 20:52:18",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":54215,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:52:17""}"
"2026-03-24 20:52:18",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":54215,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-24 15:52:17""}"
"2026-03-24 20:34:17",SUCCESS,sync_completed,"Sync completed: ""East Nashville's Salt Ranch Is Built on 200 Years of Nashville History"" successfully synced to Davidson County Source","Davidson County Source","{""hub_post_id"":53643,""spoke_post_id"":75914,""job_id"":""4cUbu2xzy9zAZlVJGrWJPXiWz8Y2pD6A""}"
"2026-03-24 20:34:16",SUCCESS,sync_completed,"Sync completed: ""East Nashville's Salt Ranch Is Built on 200 Years of Nashville History"" successfully synced to Davidson County Source","Davidson County Source","{""hub_post_id"":53643,""spoke_post_id"":75914,""job_id"":""CDD35zCRt6JLx4Qb1uNrfl7XKwhq5QX3""}"
"2026-03-24 20:34:10",SUCCESS,sync_completed,"Sync completed: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":54204,""spoke_post_id"":52401,""job_id"":""PzE3PTMkYtZHIFs9gZhjOMY6OApT4bvE""}"
"2026-03-24 20:34:10",SUCCESS,sync_completed,"Sync completed: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":54204,""spoke_post_id"":52401,""job_id"":""KX8iig0BNLvr3eYLmnO6XjWbZJdvsKdA""}"
"2026-03-24 20:33:55",SUCCESS,spoke_retry_success,"Retry successful for post ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" to Robertson County Source","Robertson County Source","{""post_id"":""54204"",""connection_id"":4,""retry_count"":1}"
"2026-03-24 20:33:55",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2026-03-24 20:33:55",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Robertson County Source","{""connection_name"":""Robertson County Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 20:33:52",INFO,wake_up,"Sending wake-up ping to spoke site","Robertson County Source","{""connection_name"":""Robertson County Source""}"
"2026-03-24 20:33:52",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2026-03-24 20:33:52",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""mosaic-tile movable removable mosaic-IRichText-text-tile press-releasetext"">
<div class=""mosaic-tile-content"">
<div class="""">

The Nashville Division of the Federal Bureau of Investigation is raising awareness about criminal and cybercriminal activity targeting the music industry and sharing information and threat intelligence with Tennesseans to combat cybercrime.

“A review of complaints submitted to the FBI’s Internet Crime Complaint Center (IC3), along with our pending ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":8530}"
"2026-03-24 20:33:52",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2026-03-24 20:33:52",INFO,yoast_collect,"Collected Yoast data for ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 20:33:52",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 20:33:52",INFO,debug_content,"DEBUG: Original post content: <div class=""mosaic-tile movable removable mosaic-IRichText-text-tile press-releasetext"">
<div class=""mosaic-tile-content"">
<div class="""">

The Nashville Division of the Federal Bureau of Investigation is raising awareness about criminal and cybercriminal activity targeting the music industry and sharing information and threat intelligence with Tennesseans to combat cybercrime.

“A review of complaints submitted to the FBI’s Internet Crime Complaint Center (IC3), along with our pending ",-,"{""full_content_length"":8476}"
"2026-03-24 20:33:52",INFO,spoke_retry,"Retrying update for post ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" to Robertson County Source (attempt 1)","Robertson County Source","{""post_id"":""54204"",""connection_id"":4,""retry_count"":1,""action"":""update""}"
"2026-03-24 20:33:52",SUCCESS,spoke_retry_success,"Retry successful for post ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" to Robertson County Source","Robertson County Source","{""post_id"":""54204"",""connection_id"":4,""retry_count"":1}"
"2026-03-24 20:33:52",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2026-03-24 20:33:52",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Robertson County Source","{""connection_name"":""Robertson County Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 20:33:50",INFO,wake_up,"Sending wake-up ping to spoke site","Robertson County Source","{""connection_name"":""Robertson County Source""}"
"2026-03-24 20:33:50",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2026-03-24 20:33:50",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""mosaic-tile movable removable mosaic-IRichText-text-tile press-releasetext"">
<div class=""mosaic-tile-content"">
<div class="""">

The Nashville Division of the Federal Bureau of Investigation is raising awareness about criminal and cybercriminal activity targeting the music industry and sharing information and threat intelligence with Tennesseans to combat cybercrime.

“A review of complaints submitted to the FBI’s Internet Crime Complaint Center (IC3), along with our pending ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":8530}"
"2026-03-24 20:33:50",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2026-03-24 20:33:50",INFO,yoast_collect,"Collected Yoast data for ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 20:33:50",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 20:33:50",INFO,debug_content,"DEBUG: Original post content: <div class=""mosaic-tile movable removable mosaic-IRichText-text-tile press-releasetext"">
<div class=""mosaic-tile-content"">
<div class="""">

The Nashville Division of the Federal Bureau of Investigation is raising awareness about criminal and cybercriminal activity targeting the music industry and sharing information and threat intelligence with Tennesseans to combat cybercrime.

“A review of complaints submitted to the FBI’s Internet Crime Complaint Center (IC3), along with our pending ",-,"{""full_content_length"":8476}"
"2026-03-24 20:33:50",INFO,spoke_retry,"Retrying update for post ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" to Robertson County Source (attempt 1)","Robertson County Source","{""post_id"":""54204"",""connection_id"":4,""retry_count"":1,""action"":""update""}"
"2026-03-24 20:33:50",SUCCESS,spoke_retry_success,"Retry successful for post ""When Minutes Matter, Access to Emergency Care Matters"" to Rutherford County Source","Rutherford County Source","{""post_id"":""54188"",""connection_id"":12,""retry_count"":2}"
"2026-03-24 20:33:49",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""url"":""https:\/\/rutherfordsource.com""}"
"2026-03-24 20:33:49",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 20:33:47",INFO,wake_up,"Sending wake-up ping to spoke site","Rutherford County Source","{""connection_name"":""Rutherford County Source""}"
"2026-03-24 20:33:47",INFO,wake_up,"Attempting to wake up spoke site","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""url"":""https:\/\/rutherfordsource.com""}"
"2026-03-24 20:33:47",INFO,debug_content,"DEBUG: Final content being sent to spoke: <p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"" data-doc-id=""3698097000002908001"" data-doc-type=""writer"">By Darrell L. Hunt, MD, PhD, FACS</p>
<p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"">When a medical emergency happens, every minute counts. Whether it’s a severe injury, chest pain, stroke symptoms or a sudden illness, th","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""full_content_length"":5169}"
"2026-03-24 20:33:47",INFO,,"Custom Smart Links processing started for: Rutherford County Source",-,[]
"2026-03-24 20:33:47",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Rutherford County Source","{""post_id"":54188}"
"2026-03-24 20:33:47",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 20:33:47",INFO,debug_content,"DEBUG: Original post content: <p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"" data-doc-id=""3698097000002908001"" data-doc-type=""writer"">By Darrell L. Hunt, MD, PhD, FACS</p>
<p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"">When a medical emergency happens, every minute counts. Whether it’s a severe injury, chest pain, stroke symptoms or a sudden illness, th",-,"{""full_content_length"":5169}"
"2026-03-24 20:33:47",INFO,spoke_retry,"Retrying create for post ""When Minutes Matter, Access to Emergency Care Matters"" to Rutherford County Source (attempt 2)","Rutherford County Source","{""post_id"":""54188"",""connection_id"":12,""retry_count"":2,""action"":""create""}"
"2026-03-24 20:33:47",SUCCESS,spoke_retry_success,"Retry successful for post ""When Minutes Matter, Access to Emergency Care Matters"" to Rutherford County Source","Rutherford County Source","{""post_id"":""54188"",""connection_id"":12,""retry_count"":2}"
"2026-03-24 20:33:47",WARNING,wake_up,"Failed to wake up spoke site, proceeding anyway","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""url"":""https:\/\/rutherfordsource.com""}"
"2026-03-24 20:33:47",WARNING,wake_up,"Wake-up attempt completed but site may still be sleeping","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""verify_error"":""HTTP 403""}"
"2026-03-24 20:33:45",INFO,wake_up,"Sending wake-up ping to spoke site","Rutherford County Source","{""connection_name"":""Rutherford County Source""}"
"2026-03-24 20:33:44",INFO,wake_up,"Attempting to wake up spoke site","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""url"":""https:\/\/rutherfordsource.com""}"
"2026-03-24 20:33:44",INFO,debug_content,"DEBUG: Final content being sent to spoke: <p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"" data-doc-id=""3698097000002908001"" data-doc-type=""writer"">By Darrell L. Hunt, MD, PhD, FACS</p>
<p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"">When a medical emergency happens, every minute counts. Whether it’s a severe injury, chest pain, stroke symptoms or a sudden illness, th","Rutherford County Source","{""connection_name"":""Rutherford County Source"",""full_content_length"":5169}"
"2026-03-24 20:33:44",INFO,,"Custom Smart Links processing started for: Rutherford County Source",-,[]
"2026-03-24 20:33:44",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Rutherford County Source","{""post_id"":54188}"
"2026-03-24 20:33:44",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-24 20:33:44",INFO,debug_content,"DEBUG: Original post content: <p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"" data-doc-id=""3698097000002908001"" data-doc-type=""writer"">By Darrell L. Hunt, MD, PhD, FACS</p>
<p class=""zw-paragraph"" data-linerule=""auto"" data-line-height=""1.1583333"" data-margin-bottom=""8.0pt"" data-window-control-info=""true"">When a medical emergency happens, every minute counts. Whether it’s a severe injury, chest pain, stroke symptoms or a sudden illness, th",-,"{""full_content_length"":5169}"
"2026-03-24 20:33:44",INFO,spoke_retry,"Retrying create for post ""When Minutes Matter, Access to Emergency Care Matters"" to Rutherford County Source (attempt 2)","Rutherford County Source","{""post_id"":""54188"",""connection_id"":12,""retry_count"":2,""action"":""create""}"
"2026-03-24 20:33:44",SUCCESS,spoke_retry_success,"Retry successful for post ""East Nashville's Salt Ranch Is Built on 200 Years of Nashville History"" to Davidson County Source","Davidson County Source","{""post_id"":""53643"",""connection_id"":13,""retry_count"":1}"
