Date,Status,Action,Message,Connection,Details
"2025-12-02 19:14:55",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-02 19:14:54",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46780,""post_title"":""Test 1.9.9.3 Post 1"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-02 19:14:54",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46780,""post_title"":""Test 1.9.9.3 Post 1"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-02 19:14:54",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:14:54",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:14:54",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 1 1:14",-,"{""full_content_length"":24}"
"2025-12-02 19:14:54",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-02 19:14:54",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46780}"
"2025-12-02 19:14:54",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-02 19:14:54",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 1 1:14",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":24}"
"2025-12-02 19:14:54",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-02 19:14:54",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-02 19:14:14",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46780,""post_title"":""Test 1.9.9.3 Post 1"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-02 19:14:14",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46780,""post_title"":""Test 1.9.9.3 Post 1"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-02 19:14:04",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46780,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-02 19:14:04",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46780,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
