Date,Status,Action,Message,Connection,Details
"2025-11-20 18:44:08",INFO,update_queued,"Post ""1.9.4.7"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""RqlszDzjtJPGAfDtFXs0v44j2o7ekgqS"",""status"":""processing""},""async"":true,""job_id"":""RqlszDzjtJPGAfDtFXs0v44j2o7ekgqS""}"
"2025-11-20 18:44:08",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46682,""spoke_post_id"":47233,""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO""}"
"2025-11-20 18:44:08",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46682,""spoke_post_id"":46623,""job_id"":""JppTNUaQs5oDuS1oBTnXBLzZCcHgZ2vG""}"
"2025-11-20 18:44:07",INFO,update_queued,"Post ""1.9.4.7"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO"",""status"":""processing""},""async"":true,""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO""}"
"2025-11-20 18:44:07",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:07",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:07",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to Spoke 2","Spoke 2","{""post_id"":46682}"
"2025-11-20 18:44:07",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:44:07",INFO,debug_content,"DEBUG: Final content being sent to spoke: test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":4}"
"2025-11-20 18:44:07",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:44:07",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:44:06",INFO,syndicate_queued,"Post ""1.9.4.7"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""JppTNUaQs5oDuS1oBTnXBLzZCcHgZ2vG"",""status"":""processing""},""async"":true,""job_id"":""JppTNUaQs5oDuS1oBTnXBLzZCcHgZ2vG""}"
"2025-11-20 18:44:06",INFO,update,"Syncing updates for post ""1.9.4.7"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-11-20 18:44:06",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:06",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:06",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46682}"
"2025-11-20 18:44:06",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:44:06",INFO,debug_content,"DEBUG: Final content being sent to spoke: test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-20 18:44:06",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:44:06",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:04",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46682}"
"2025-11-20 18:44:04",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:44:04",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:44:04",INFO,syndicate_queued,"Post ""1.9.4.7"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""s6p9MM39VuxfW51MZ9I53QFAOMxUNUns"",""status"":""processing""},""async"":true,""job_id"":""s6p9MM39VuxfW51MZ9I53QFAOMxUNUns""}"
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:04",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to Spoke 2","Spoke 2","{""post_id"":46682}"
"2025-11-20 18:44:04",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:44:04",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:44:03",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:44:03",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:44:03",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:44:03",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:43:27",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 18:43:27",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 18:43:14",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46682,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 18:43:14",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46682,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
